# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_360.bag'
# timestamp ax ay az
1311876838.833097 0.071844 9.662963 -0.874097
1311876838.834096 0.071844 9.662963 -0.874097
1311876838.837341 -0.059870 9.483354 -1.520689
1311876838.838448 -0.059870 9.483354 -1.520689
1311876838.842077 0.227505 9.471380 -2.334917
1311876838.843077 0.227505 9.471380 -2.334917
1311876838.846503 0.502905 9.854546 -2.322943
1311876838.847433 0.502905 9.854546 -2.322943
1311876838.848600 0.502905 9.854546 -2.322943
1311876838.852205 -0.167635 9.662963 -1.353054
1311876838.853204 -0.167635 9.662963 -1.353054
1311876838.856328 -0.167635 9.136110 -1.065680
1311876838.857425 -0.167635 9.136110 -1.065680
1311876838.861066 0.598697 9.662963 -1.520689
1311876838.862189 0.598697 9.662963 -1.520689
1311876838.863335 0.598697 9.662963 -1.520689
1311876838.864303 0.598697 9.662963 -1.520689
1311876838.867446 0.227505 9.088214 -2.023594
1311876838.868554 0.227505 9.088214 -2.023594
1311876838.872341 0.407114 9.471380 -0.778306
1311876838.873356 0.407114 9.471380 -0.778306
1311876838.876967 0.502905 9.112162 -0.778306
1311876838.878079 0.502905 9.112162 -0.778306
1311876838.879116 0.502905 9.112162 -0.778306
1311876838.882585 0.407114 9.136110 -2.023594
1311876838.883558 0.407114 9.136110 -2.023594
1311876838.887060 0.802253 9.279797 -2.119386
1311876838.888338 0.802253 9.279797 -2.119386
1311876838.891499 0.395140 9.854546 -1.353054
1311876838.892573 0.395140 9.854546 -1.353054
1311876838.896079 -0.167635 9.088214 -1.161471
1311876838.897081 -0.167635 9.088214 -1.161471
1311876838.898323 -0.167635 9.088214 -1.161471
1311876838.899357 -0.167635 9.088214 -1.161471
1311876838.902966 1.269237 9.471380 -2.310969
1311876838.906255 0.993836 9.088214 -2.789926
1311876838.907200 0.993836 9.088214 -2.789926
1311876838.908453 0.993836 9.088214 -2.789926
1311876838.909423 0.993836 9.088214 -2.789926
1311876838.913347 0.502905 9.471380 -1.353054
1311876838.914457 0.502905 9.471380 -1.353054
1311876838.917451 0.802253 8.752944 -1.257263
1311876838.918458 0.802253 8.752944 -1.257263
1311876838.922199 0.598697 8.752944 -2.310969
1311876838.923192 0.598697 8.752944 -2.310969
1311876838.926441 0.993836 9.136110 -2.694135
1311876838.927304 0.993836 9.136110 -2.694135
1311876838.930958 0.455009 9.495328 -1.927803
1311876838.932069 0.455009 9.495328 -1.927803
1311876838.933307 0.455009 9.495328 -1.927803
1311876838.934349 0.455009 9.495328 -1.927803
1311876838.937470 0.119739 9.459406 -1.640429
1311876838.938475 0.119739 9.459406 -1.640429
1311876838.942208 0.706462 9.567171 -2.310969
1311876838.943196 0.706462 9.567171 -2.310969
1311876838.946311 0.802253 9.902441 -2.598343
1311876838.947429 0.802253 9.902441 -2.598343
1311876838.951086 0.227505 9.950337 -1.640429
1311876838.952080 0.227505 9.950337 -1.640429
1311876838.953295 0.227505 9.950337 -1.640429
1311876838.954418 0.227505 9.950337 -1.640429
1311876838.957597 0.502905 9.184006 -1.065680
1311876838.958964 0.502905 9.184006 -1.065680
1311876838.962337 0.814227 9.040318 -1.927803
1311876838.963455 0.814227 9.040318 -1.927803
1311876838.966943 1.089628 9.184006 -2.263073
1311876838.967950 1.089628 9.184006 -2.263073
1311876838.971343 0.407114 9.184006 -1.736220
1311876838.972452 0.407114 9.184006 -1.736220
1311876838.973598 0.407114 9.184006 -1.736220
1311876838.974953 0.407114 9.184006 -1.736220
1311876838.978201 0.993836 9.076240 -1.544637
1311876838.979206 0.993836 9.076240 -1.544637
1311876838.983099 0.802253 8.896631 -2.885718
1311876838.984074 0.802253 8.896631 -2.885718
1311876838.987322 0.407114 9.088214 -3.077300
1311876838.988316 0.407114 9.088214 -3.077300
1311876838.991540 0.023948 9.375588 -1.927803
1311876838.992553 0.023948 9.375588 -1.927803
1311876838.996302 0.011974 8.896631 -1.161471
1311876838.997192 0.011974 8.896631 -1.161471
1311876838.998461 0.011974 8.896631 -1.161471
1311876838.999435 0.011974 8.896631 -1.161471
1311876839.003223 0.023948 9.471380 -2.310969
1311876839.004341 0.023948 9.471380 -2.310969
1311876839.007389 0.419088 9.758754 -2.310969
1311876839.008566 0.419088 9.758754 -2.310969
1311876839.012208 -0.059870 9.842572 -1.353054
1311876839.013191 -0.059870 9.842572 -1.353054
1311876839.016502 0.119739 9.471380 -0.790279
1311876839.017441 0.119739 9.471380 -0.790279
1311876839.021059 0.407114 9.758754 -1.209367
1311876839.022062 0.407114 9.758754 -1.209367
1311876839.023313 0.407114 9.758754 -1.209367
1311876839.024299 0.407114 9.758754 -1.209367
1311876839.027597 0.323296 9.279797 -1.832012
1311876839.028933 0.323296 9.279797 -1.832012
1311876839.032331 0.502905 9.758754 -1.161471
1311876839.033322 0.502905 9.758754 -1.161471
1311876839.036335 0.455009 8.705048 -1.065680
1311876839.037420 0.455009 8.705048 -1.065680
1311876839.041066 0.371192 9.136110 -1.879907
1311876839.042075 0.371192 9.136110 -1.879907
1311876839.043323 0.371192 9.136110 -1.879907
1311876839.044452 0.371192 9.136110 -1.879907
1311876839.047441 0.802253 9.483354 -2.119386
1311876839.048457 0.802253 9.483354 -2.119386
1311876839.052219 -0.167635 9.495328 -1.257263
1311876839.053190 -0.167635 9.495328 -1.257263
1311876839.056314 -0.167635 8.992423 -1.257263
1311876839.057314 -0.167635 8.992423 -1.257263
1311876839.061064 0.598697 9.758754 -2.119386
1311876839.062169 0.598697 9.758754 -2.119386
1311876839.063323 0.598697 9.758754 -2.119386
1311876839.064296 0.598697 9.758754 -2.119386
1311876839.067452 -0.395140 9.459406 -2.406760
1311876839.068444 -0.395140 9.459406 -2.406760
1311876839.072334 -0.311322 9.662963 -1.544637
1311876839.073231 -0.311322 9.662963 -1.544637
1311876839.076304 0.227505 9.471380 -1.257263
1311876839.077873 0.227505 9.471380 -1.257263
1311876839.081101 -0.263426 9.567171 -1.927803
1311876839.082195 -0.263426 9.567171 -1.927803
1311876839.083323 -0.263426 9.567171 -1.927803
1311876839.084318 -0.263426 9.567171 -1.927803
1311876839.087445 0.838175 9.866520 -1.736220
1311876839.088559 0.838175 9.866520 -1.736220
1311876839.092194 0.227505 9.088214 -0.874097
1311876839.093192 0.227505 9.088214 -0.874097
1311876839.096333 0.323296 8.705048 -0.586723
1311876839.097352 0.323296 8.705048 -0.586723
1311876839.101040 0.993836 9.088214 -1.257263
1311876839.102074 0.993836 9.088214 -1.257263
1311876839.103318 0.993836 9.088214 -1.257263
1311876839.104342 0.993836 9.088214 -1.257263
1311876839.107424 0.407114 8.800840 -1.544637
1311876839.108580 0.407114 8.800840 -1.544637
1311876839.112326 0.598697 9.088214 -0.826201
1311876839.113248 0.598697 9.088214 -0.826201
1311876839.116325 0.431062 9.088214 -0.969888
1311876839.117372 0.431062 9.088214 -0.969888
1311876839.121073 -0.167635 9.519276 -1.736220
1311876839.122042 -0.167635 9.519276 -1.736220
1311876839.123292 -0.167635 9.519276 -1.736220
1311876839.124292 -0.167635 9.519276 -1.736220
1311876839.127463 0.071844 9.854546 -1.927803
1311876839.128420 0.071844 9.854546 -1.927803
1311876839.132050 -0.059870 9.758754 -1.353054
1311876839.133063 -0.059870 9.758754 -1.353054
1311876839.136347 -0.167635 9.662963 -1.161471
1311876839.137412 -0.167635 9.662963 -1.161471
1311876839.141249 0.023948 9.806650 -1.736220
1311876839.142339 0.023948 9.806650 -1.736220
1311876839.143440 0.023948 9.806650 -1.736220
1311876839.144440 0.023948 9.806650 -1.736220
1311876839.147430 0.407114 9.088214 -2.215177
1311876839.148545 0.407114 9.088214 -2.215177
1311876839.152324 0.502905 9.136110 -1.161471
1311876839.153320 0.502905 9.136110 -1.161471
1311876839.156325 0.407114 8.800840 -1.161471
1311876839.157298 0.407114 8.800840 -1.161471
1311876839.158944 0.407114 8.800840 -1.161471
1311876839.162191 0.598697 8.705048 -1.927803
1311876839.163380 0.598697 8.705048 -1.927803
1311876839.166682 0.886071 9.375588 -1.832012
1311876839.167971 0.886071 9.375588 -1.832012
1311876839.171187 0.119739 8.896631 -1.353054
1311876839.172224 0.119739 8.896631 -1.353054
1311876839.173495 0.119739 8.896631 -1.353054
1311876839.174783 0.119739 8.896631 -1.353054
1311876839.178060 0.407114 9.567171 -0.874097
1311876839.179608 0.407114 9.567171 -0.874097
1311876839.182350 0.598697 9.854546 -1.520689
1311876839.183439 0.598697 9.854546 -1.520689
1311876839.187052 0.227505 9.854546 -1.736220
1311876839.188035 0.227505 9.854546 -1.736220
1311876839.191329 0.502905 9.842572 -1.137524
1311876839.192439 0.502905 9.842572 -1.137524
1311876839.196052 0.706462 9.184006 -0.874097
1311876839.197058 0.706462 9.184006 -0.874097
1311876839.198205 0.706462 9.184006 -0.874097
1311876839.199195 0.706462 9.184006 -0.874097
1311876839.202452 0.371192 9.112162 -1.544637
1311876839.203420 0.371192 9.112162 -1.544637
1311876839.207042 0.993836 9.088214 -1.448846
1311876839.208060 0.993836 9.088214 -1.448846
1311876839.211329 0.455009 8.896631 -1.257263
1311876839.212449 0.455009 8.896631 -1.257263
1311876839.215950 0.035922 8.896631 -1.161471
1311876839.217043 0.035922 8.896631 -1.161471
1311876839.218075 0.035922 8.896631 -1.161471
1311876839.221421 0.598697 9.279797 -1.544637
1311876839.222418 0.598697 9.279797 -1.544637
1311876839.226063 0.598697 9.471380 -1.927803
1311876839.227065 0.598697 9.471380 -1.927803
1311876839.228307 0.598697 9.471380 -1.927803
1311876839.229418 0.598697 9.471380 -1.927803
1311876839.232429 0.455009 9.471380 -1.353054
1311876839.233552 0.455009 9.471380 -1.353054
1311876839.237226 0.455009 9.662963 -1.065680
1311876839.238195 0.455009 9.662963 -1.065680
1311876839.241622 0.119739 9.088214 -1.640429
1311876839.242935 0.119739 9.088214 -1.640429
1311876839.244132 0.119739 9.088214 -1.640429
1311876839.245056 0.119739 9.088214 -1.640429
1311876839.248289 1.089628 9.471380 -1.556611
1311876839.249282 1.089628 9.471380 -1.556611
1311876839.252428 0.455009 9.279797 -1.209367
1311876839.253536 0.455009 9.279797 -1.209367
1311876839.257082 0.227505 9.279797 -1.161471
1311876839.258048 0.227505 9.279797 -1.161471
1311876839.261322 0.838175 9.088214 -1.640429
1311876839.262302 0.838175 9.088214 -1.640429
1311876839.265952 0.838175 9.279797 -1.927803
1311876839.267015 0.838175 9.279797 -1.927803
1311876839.268195 0.838175 9.279797 -1.927803
1311876839.269412 0.838175 9.279797 -1.927803
1311876839.272472 0.323296 9.471380 -1.448846
1311876839.273549 0.323296 9.471380 -1.448846
1311876839.277080 0.455009 9.662963 -1.161471
1311876839.278159 0.455009 9.662963 -1.161471
1311876839.281440 0.227505 9.471380 -1.640429
1311876839.282430 0.227505 9.471380 -1.640429
1311876839.286042 0.802253 9.854546 -1.927803
1311876839.287174 0.802253 9.854546 -1.927803
1311876839.288451 0.802253 9.854546 -1.927803
1311876839.289446 0.802253 9.854546 -1.927803
1311876839.292575 0.407114 9.279797 -1.532663
1311876839.293466 0.407114 9.279797 -1.532663
1311876839.297237 0.431062 9.375588 -1.209367
1311876839.298042 0.431062 9.375588 -1.209367
1311876839.301417 0.993836 9.136110 -1.544637
1311876839.302461 0.993836 9.136110 -1.544637
1311876839.306115 0.814227 9.040318 -1.903855
1311876839.307071 0.814227 9.040318 -1.903855
1311876839.308315 0.814227 9.040318 -1.903855
1311876839.309311 0.814227 9.040318 -1.903855
1311876839.312469 0.886071 9.088214 -1.448846
1311876839.313576 0.886071 9.088214 -1.448846
1311876839.317046 0.802253 8.896631 -1.448846
1311876839.318040 0.802253 8.896631 -1.448846
1311876839.321298 0.802253 9.088214 -1.903855
1311876839.322311 0.802253 9.088214 -1.903855
1311876839.323938 0.802253 9.088214 -1.903855
1311876839.327179 0.802253 9.279797 -1.544637
1311876839.328177 0.802253 9.279797 -1.544637
1311876839.331437 0.407114 9.567171 -1.113576
1311876839.332448 0.407114 9.567171 -1.113576
1311876839.336065 0.323296 9.184006 -0.778306
1311876839.337065 0.323296 9.184006 -0.778306
1311876839.338315 0.323296 9.184006 -0.778306
1311876839.339463 0.323296 9.184006 -0.778306
1311876839.342795 0.802253 9.758754 -1.209367
1311876839.345935 0.323296 9.447432 -1.568585
1311876839.347054 0.323296 9.447432 -1.568585
1311876839.348294 0.323296 9.447432 -1.568585
1311876839.349421 0.323296 9.447432 -1.568585
1311876839.352442 0.371192 9.662963 -1.161471
1311876839.353603 0.371192 9.662963 -1.161471
1311876839.357058 0.395140 9.136110 -0.969888
1311876839.358080 0.395140 9.136110 -0.969888
1311876839.361435 0.023948 9.088214 -1.496741
1311876839.362543 0.023948 9.088214 -1.496741
1311876839.366043 0.407114 9.088214 -1.353054
1311876839.367037 0.407114 9.088214 -1.353054
1311876839.368290 0.407114 9.088214 -1.353054
1311876839.369364 0.407114 9.088214 -1.353054
1311876839.372444 0.407114 9.184006 -1.353054
1311876839.373570 0.407114 9.184006 -1.353054
1311876839.377240 0.023948 9.279797 -1.065680
1311876839.378057 0.023948 9.279797 -1.065680
1311876839.381445 0.598697 9.423484 -1.448846
1311876839.382494 0.598697 9.423484 -1.448846
1311876839.385940 0.802253 9.279797 -1.353054
1311876839.386952 0.802253 9.279797 -1.353054
1311876839.388296 0.802253 9.279797 -1.353054
1311876839.389317 0.802253 9.279797 -1.353054
1311876839.392428 0.227505 9.471380 -0.969888
1311876839.393415 0.227505 9.471380 -0.969888
1311876839.398448 0.407114 9.184006 -0.969888
1311876839.401191 0.706462 9.471380 -1.161471
1311876839.402191 0.706462 9.471380 -1.161471
1311876839.403050 0.706462 9.471380 -1.161471
1311876839.406323 0.419088 9.459406 -1.448846
1311876839.407290 0.419088 9.459406 -1.448846
1311876839.410928 0.023948 9.471380 -1.496741
1311876839.411933 0.023948 9.471380 -1.496741
1311876839.413152 0.023948 9.471380 -1.496741
1311876839.414156 0.023948 9.471380 -1.496741
1311876839.417419 0.886071 9.471380 -1.879907
1311876839.418403 0.886071 9.471380 -1.879907
1311876839.422067 0.598697 9.662963 -1.975699
1311876839.423055 0.598697 9.662963 -1.975699
1311876839.426315 0.227505 9.088214 -1.975699
1311876839.427454 0.227505 9.088214 -1.975699
1311876839.430936 1.161471 9.662963 -1.592533
1311876839.431955 1.161471 9.662963 -1.592533
1311876839.433202 1.161471 9.662963 -1.592533
1311876839.434287 1.161471 9.662963 -1.592533
1311876839.437446 0.993836 9.088214 -1.903855
1311876839.438555 0.993836 9.088214 -1.903855
1311876839.442193 0.706462 9.375588 -1.736220
1311876839.443064 0.706462 9.375588 -1.736220
1311876839.446319 0.802253 8.705048 -1.448846
1311876839.447338 0.802253 8.705048 -1.448846
1311876839.450626 0.598697 9.088214 -1.496741
1311876839.451574 0.598697 9.088214 -1.496741
1311876839.453206 0.598697 9.088214 -1.496741
1311876839.454187 0.598697 9.088214 -1.496741
1311876839.457440 0.119739 9.088214 -1.736220
1311876839.458452 0.119739 9.088214 -1.736220
1311876839.462047 0.502905 9.854546 -1.927803
1311876839.463035 0.502905 9.854546 -1.927803
1311876839.466318 0.023948 9.279797 -1.832012
1311876839.467307 0.023948 9.279797 -1.832012
1311876839.470967 -0.059870 9.662963 -1.448846
1311876839.472047 -0.059870 9.662963 -1.448846
1311876839.473303 -0.059870 9.662963 -1.448846
1311876839.474275 -0.059870 9.662963 -1.448846
1311876839.477580 0.023948 9.375588 -1.544637
1311876839.478456 0.023948 9.375588 -1.544637
1311876839.482079 0.502905 9.471380 -1.520689
1311876839.483051 0.502905 9.471380 -1.520689
1311876839.486325 0.802253 9.279797 -1.161471
1311876839.487280 0.802253 9.279797 -1.161471
1311876839.490980 0.598697 8.896631 -0.874097
1311876839.492035 0.598697 8.896631 -0.874097
1311876839.493193 0.598697 8.896631 -0.874097
1311876839.494188 0.598697 8.896631 -0.874097
1311876839.497447 0.993836 8.705048 -0.490931
1311876839.498437 0.993836 8.705048 -0.490931
1311876839.502063 1.173445 8.513465 -0.419088
1311876839.503069 1.173445 8.513465 -0.419088
1311876839.506317 0.455009 8.657153 -0.490931
1311876839.507440 0.455009 8.657153 -0.490931
1311876839.510805 0.598697 9.471380 -0.347244
1311876839.511940 0.598697 9.471380 -0.347244
1311876839.513318 0.598697 9.471380 -0.347244
1311876839.514202 0.598697 9.471380 -0.347244
1311876839.517550 0.407114 9.375588 -1.161471
1311876839.518567 0.407114 9.375588 -1.161471
1311876839.522170 0.323296 10.213764 -1.496741
1311876839.523191 0.323296 10.213764 -1.496741
1311876839.526313 0.407114 10.237712 -1.640429
1311876839.527427 0.407114 10.237712 -1.640429
1311876839.530920 0.047896 10.141920 -1.832012
1311876839.531918 0.047896 10.141920 -1.832012
1311876839.533176 0.047896 10.141920 -1.832012
1311876839.534199 0.047896 10.141920 -1.832012
1311876839.537806 0.323296 9.662963 -2.215177
1311876839.540977 0.802253 9.495328 -2.406760
1311876839.542058 0.802253 9.495328 -2.406760
1311876839.543326 0.802253 9.495328 -2.406760
1311876839.544331 0.802253 9.495328 -2.406760
1311876839.547420 0.395140 9.136110 -2.263073
1311876839.548527 0.395140 9.136110 -2.263073
1311876839.552071 0.598697 9.279797 -1.975699
1311876839.553054 0.598697 9.279797 -1.975699
1311876839.556333 0.838175 9.184006 -2.406760
1311876839.557647 0.838175 9.184006 -2.406760
1311876839.561176 0.502905 8.896631 -2.789926
1311876839.562234 0.502905 8.896631 -2.789926
1311876839.563308 0.502905 8.896631 -2.789926
1311876839.564322 0.502905 8.896631 -2.789926
1311876839.567939 0.802253 9.662963 -1.927803
1311876839.571085 0.419088 9.279797 -1.556611
1311876839.572183 0.419088 9.279797 -1.556611
1311876839.573304 0.419088 9.279797 -1.556611
1311876839.574416 0.419088 9.279797 -1.556611
1311876839.577546 0.323296 9.471380 -2.215177
1311876839.578531 0.323296 9.471380 -2.215177
1311876839.582057 0.754358 9.567171 -2.310969
1311876839.583022 0.754358 9.567171 -2.310969
1311876839.586325 0.227505 9.471380 -1.544637
1311876839.587421 0.227505 9.471380 -1.544637
1311876839.591061 -0.059870 9.279797 -1.065680
1311876839.592175 -0.059870 9.279797 -1.065680
1311876839.593303 -0.059870 9.279797 -1.065680
1311876839.594428 -0.059870 9.279797 -1.065680
1311876839.597436 0.455009 9.136110 -1.353054
1311876839.598432 0.455009 9.136110 -1.353054
1311876839.602071 0.455009 8.681100 -1.544637
1311876839.603193 0.455009 8.681100 -1.544637
1311876839.606414 0.119739 9.088214 -0.778306
1311876839.607411 0.119739 9.088214 -0.778306
1311876839.611055 -0.167635 8.705048 -0.203557
1311876839.612189 -0.167635 8.705048 -0.203557
1311876839.613425 -0.167635 8.705048 -0.203557
1311876839.614465 -0.167635 8.705048 -0.203557
1311876839.617424 0.023948 9.112162 -0.778306
1311876839.618543 0.023948 9.112162 -0.778306
1311876839.622313 0.227505 9.184006 -1.496741
1311876839.623307 0.227505 9.184006 -1.496741
1311876839.626312 -0.311322 9.567171 -1.185419
1311876839.627578 -0.311322 9.567171 -1.185419
1311876839.631045 -0.011974 9.854546 -0.586723
1311876839.632048 -0.011974 9.854546 -0.586723
1311876839.633318 -0.011974 9.854546 -0.586723
