# accelerometer data
# file: 'rgbd_dataset_freiburg1_room.bag'
# timestamp ax ay az
1305031927.593110 0.011974 6.382106 -8.238065
1305031927.594244 0.011974 6.382106 -8.238065
1305031927.597345 -0.083818 6.094731 -8.477544
1305031927.598642 -0.083818 6.094731 -8.477544
1305031927.601969 -0.275400 5.903148 -8.381752
1305031927.602947 -0.275400 5.903148 -8.381752
1305031927.604212 -0.275400 5.903148 -8.381752
1305031927.605334 -0.275400 5.903148 -8.381752
1305031927.608483 -0.191583 5.615774 -8.764918
1305031927.609493 -0.191583 5.615774 -8.764918
1305031927.613088 -0.323296 5.376295 -8.669126
1305031927.614104 -0.323296 5.376295 -8.669126
1305031927.617345 -0.287374 5.328400 -8.477544
1305031927.618324 -0.287374 5.328400 -8.477544
1305031927.621967 -0.478957 5.328400 -8.238065
1305031927.622943 -0.478957 5.328400 -8.238065
1305031927.624213 -0.478957 5.328400 -8.238065
1305031927.625217 -0.478957 5.328400 -8.238065
1305031927.628453 -0.371192 5.615774 -7.615421
1305031927.629513 -0.371192 5.615774 -7.615421
1305031927.633083 -0.478957 5.807357 -7.375942
1305031927.634102 -0.478957 5.807357 -7.375942
1305031927.637328 -0.622644 6.094731 -7.040672
1305031927.638442 -0.622644 6.094731 -7.040672
1305031927.641996 -0.574749 6.286314 -7.136463
1305031927.642962 -0.574749 6.286314 -7.136463
1305031927.644284 -0.574749 6.286314 -7.136463
1305031927.645356 -0.574749 6.286314 -7.136463
1305031927.648493 -0.478957 6.813167 -6.944880
1305031927.649466 -0.478957 6.813167 -6.944880
1305031927.653091 -0.478957 6.765271 -7.232255
1305031927.654205 -0.478957 6.765271 -7.232255
1305031927.657339 -0.646592 6.861063 -7.040672
1305031927.658338 -0.646592 6.861063 -7.040672
1305031927.661984 -0.658566 6.885011 -6.944880
1305031927.663078 -0.658566 6.885011 -6.944880
1305031927.664226 -0.658566 6.885011 -6.944880
1305031927.665337 -0.658566 6.885011 -6.944880
1305031927.668472 -0.658566 6.908959 -7.232255
1305031927.669467 -0.658566 6.908959 -7.232255
1305031927.673091 -0.850149 7.052646 -7.435812
1305031927.674086 -0.850149 7.052646 -7.435812
1305031927.677367 -1.005810 6.861063 -7.711212
1305031927.678338 -1.005810 6.861063 -7.711212
1305031927.681958 -1.053706 6.908959 -7.807003
1305031927.682939 -1.053706 6.908959 -7.807003
1305031927.684196 -1.053706 6.908959 -7.807003
1305031927.685317 -1.053706 6.908959 -7.807003
1305031927.688325 -1.089628 6.861063 -7.807003
1305031927.689457 -1.089628 6.861063 -7.807003
1305031927.693465 -1.245289 6.861063 -7.807003
1305031927.694380 -1.245289 6.861063 -7.807003
1305031927.695456 -1.245289 6.861063 -7.807003
1305031927.698816 -1.137524 6.813167 -7.998586
1305031927.701978 -1.245289 6.849089 -7.807003
1305031927.702939 -1.245289 6.849089 -7.807003
1305031927.704210 -1.245289 6.849089 -7.807003
1305031927.705210 -1.245289 6.849089 -7.807003
1305031927.708520 -1.089628 6.669480 -7.902795
1305031927.709462 -1.089628 6.669480 -7.902795
1305031927.713106 -1.245289 6.669480 -7.818977
1305031927.714125 -1.245289 6.669480 -7.818977
1305031927.717358 -1.424898 6.813167 -7.807003
1305031927.718352 -1.424898 6.813167 -7.807003
1305031927.721966 -1.412924 6.861063 -7.615421
1305031927.722955 -1.412924 6.861063 -7.615421
1305031927.724215 -1.412924 6.861063 -7.615421
1305031927.725165 -1.412924 6.861063 -7.615421
1305031927.728497 -1.412924 6.908959 -7.519629
1305031927.729460 -1.412924 6.908959 -7.519629
1305031927.733079 -1.436872 6.908959 -7.328046
1305031927.734099 -1.436872 6.908959 -7.328046
1305031927.737335 -1.341080 6.885011 -7.615421
1305031927.738320 -1.341080 6.885011 -7.615421
1305031927.742100 -1.424898 7.052646 -7.423838
1305031927.743079 -1.424898 7.052646 -7.423838
1305031927.744338 -1.424898 7.052646 -7.423838
1305031927.745357 -1.424898 7.052646 -7.423838
1305031927.748509 -1.388976 6.873037 -7.783056
1305031927.749464 -1.388976 6.873037 -7.783056
1305031927.753079 -1.424898 7.052646 -7.615421
1305031927.754196 -1.424898 7.052646 -7.615421
1305031927.757336 -1.436872 6.908959 -7.519629
1305031927.758327 -1.436872 6.908959 -7.519629
1305031927.761962 -1.341080 6.765271 -7.902795
1305031927.763093 -1.341080 6.765271 -7.902795
1305031927.764228 -1.341080 6.765271 -7.902795
1305031927.765340 -1.341080 6.765271 -7.902795
1305031927.768384 -1.245289 6.669480 -7.807003
1305031927.769464 -1.245289 6.669480 -7.807003
1305031927.772964 -1.245289 6.525793 -7.818977
1305031927.774091 -1.245289 6.525793 -7.818977
1305031927.777217 -1.245289 6.501845 -7.615421
1305031927.778250 -1.245289 6.501845 -7.615421
1305031927.779480 -1.245289 6.501845 -7.615421
1305031927.780625 -1.245289 6.501845 -7.615421
1305031927.784207 -1.436872 6.813167 -7.232255
1305031927.785191 -1.436872 6.813167 -7.232255
1305031927.788337 -1.341080 6.765271 -7.232255
1305031927.789455 -1.341080 6.765271 -7.232255
1305031927.793097 -1.245289 6.861063 -7.423838
1305031927.794095 -1.245289 6.861063 -7.423838
1305031927.797504 -1.245289 7.148437 -7.375942
1305031927.798354 -1.245289 7.148437 -7.375942
1305031927.801983 -1.436872 6.861063 -7.040672
1305031927.802932 -1.436872 6.861063 -7.040672
1305031927.804250 -1.436872 6.861063 -7.040672
1305031927.805330 -1.436872 6.861063 -7.040672
1305031927.808469 -1.341080 6.501845 -7.040672
1305031927.809479 -1.341080 6.501845 -7.040672
1305031927.813078 -1.412924 6.669480 -7.232255
1305031927.814245 -1.412924 6.669480 -7.232255
1305031927.817343 -1.245289 6.669480 -7.615421
1305031927.818321 -1.245289 6.669480 -7.615421
1305031927.821965 -1.245289 6.669480 -7.807003
1305031927.822950 -1.245289 6.669480 -7.807003
1305031927.824195 -1.245289 6.669480 -7.807003
1305031927.825327 -1.245289 6.669480 -7.807003
1305031927.828457 -1.412924 6.477897 -8.094378
1305031927.829466 -1.412924 6.477897 -8.094378
1305031927.833095 -1.341080 6.430001 -8.190169
1305031927.834089 -1.341080 6.430001 -8.190169
1305031927.837347 -1.436872 6.286314 -8.190169
1305031927.838325 -1.436872 6.286314 -8.190169
1305031927.841987 -1.341080 6.094731 -8.381752
1305031927.842962 -1.341080 6.094731 -8.381752
1305031927.844201 -1.341080 6.094731 -8.381752
1305031927.845195 -1.341080 6.094731 -8.381752
1305031927.848495 -1.424898 6.094731 -8.285961
1305031927.849468 -1.424898 6.094731 -8.285961
1305031927.853095 -1.388976 5.903148 -8.381752
1305031927.854090 -1.388976 5.903148 -8.381752
1305031927.857345 -1.388976 5.759461 -8.238065
1305031927.858342 -1.388976 5.759461 -8.238065
1305031927.859832 -1.388976 5.759461 -8.238065
1305031927.863107 -1.388976 5.711565 -8.285961
1305031927.864100 -1.388976 5.711565 -8.285961
1305031927.867420 -1.245289 5.663670 -8.381752
1305031927.868460 -1.245289 5.663670 -8.381752
1305031927.869466 -1.245289 5.663670 -8.381752
1305031927.873094 -1.137524 5.699591 -8.285961
1305031927.874088 -1.137524 5.699591 -8.285961
1305031927.877354 -1.137524 5.711565 -8.285961
1305031927.878337 -1.137524 5.711565 -8.285961
1305031927.879977 -1.137524 5.711565 -8.285961
1305031927.883097 -1.053706 5.807357 -8.190169
1305031927.884088 -1.053706 5.807357 -8.190169
1305031927.887342 -1.245289 5.903148 -7.998586
1305031927.888352 -1.245289 5.903148 -7.998586
1305031927.892061 -1.245289 6.190523 -7.998586
1305031927.893010 -1.245289 6.190523 -7.998586
1305031927.894249 -1.245289 6.190523 -7.998586
1305031927.895225 -1.245289 6.190523 -7.998586
1305031927.898501 -1.245289 6.286314 -7.902795
1305031927.899500 -1.245289 6.286314 -7.902795
1305031927.903091 -1.424898 6.477897 -7.807003
1305031927.904088 -1.424898 6.477897 -7.807003
1305031927.907365 -1.341080 6.669480 -7.783056
1305031927.908351 -1.341080 6.669480 -7.783056
1305031927.912001 -1.436872 6.573688 -7.807003
1305031927.912953 -1.436872 6.573688 -7.807003
1305031927.914251 -1.436872 6.573688 -7.807003
1305031927.915215 -1.436872 6.573688 -7.807003
1305031927.918346 -1.245289 6.669480 -7.998586
1305031927.919461 -1.245289 6.669480 -7.998586
1305031927.923095 -1.245289 6.573688 -7.998586
1305031927.924085 -1.245289 6.573688 -7.998586
1305031927.927345 -1.137524 6.489871 -7.711212
1305031927.928340 -1.137524 6.489871 -7.711212
1305031927.931858 -1.245289 6.477897 -7.759108
1305031927.932979 -1.245289 6.477897 -7.759108
1305031927.934223 -1.245289 6.477897 -7.759108
1305031927.935207 -1.245289 6.477897 -7.759108
1305031927.938482 -1.053706 6.286314 -7.615421
1305031927.939470 -1.053706 6.286314 -7.615421
1305031927.942977 -0.957915 6.286314 -7.615421
1305031927.944098 -0.957915 6.286314 -7.615421
1305031927.947360 -0.754358 6.118679 -7.615421
1305031927.948374 -0.754358 6.118679 -7.615421
1305031927.951954 -0.670540 6.094731 -7.807003
1305031927.953074 -0.670540 6.094731 -7.807003
1305031927.954075 -0.670540 6.094731 -7.807003
1305031927.957343 -0.658566 5.903148 -8.142274
1305031927.958327 -0.658566 5.903148 -8.142274
1305031927.962020 -0.658566 5.807357 -8.190169
1305031927.962954 -0.658566 5.807357 -8.190169
1305031927.964221 -0.658566 5.807357 -8.190169
1305031927.965337 -0.658566 5.807357 -8.190169
1305031927.968394 -0.658566 5.711565 -8.190169
1305031927.969451 -0.658566 5.711565 -8.190169
1305031927.972945 -0.754358 5.711565 -8.190169
1305031927.974090 -0.754358 5.711565 -8.190169
1305031927.977227 -0.706462 5.807357 -8.190169
1305031927.978216 -0.706462 5.807357 -8.190169
1305031927.979467 -0.706462 5.807357 -8.190169
1305031927.980505 -0.706462 5.807357 -8.190169
1305031927.984101 -0.682514 5.807357 -8.190169
1305031927.985217 -0.682514 5.807357 -8.190169
1305031927.988357 -0.658566 5.807357 -8.094378
1305031927.989492 -0.658566 5.807357 -8.094378
1305031927.993101 -0.658566 6.046835 -7.615421
1305031927.994102 -0.658566 6.046835 -7.615421
1305031927.997378 -0.622644 6.190523 -7.423838
1305031927.998362 -0.622644 6.190523 -7.423838
1305031928.001971 -0.478957 6.286314 -7.423838
1305031928.002945 -0.478957 6.286314 -7.423838
1305031928.004202 -0.478957 6.286314 -7.423838
1305031928.005341 -0.478957 6.286314 -7.423838
1305031928.008479 -0.574749 6.477897 -7.232255
1305031928.009453 -0.574749 6.477897 -7.232255
1305031928.013087 -0.371192 6.489871 -7.232255
1305031928.014123 -0.371192 6.489871 -7.232255
1305031928.017347 -0.478957 6.669480 -7.040672
1305031928.018342 -0.478957 6.669480 -7.040672
1305031928.021970 -0.323296 6.669480 -7.375942
1305031928.022944 -0.323296 6.669480 -7.375942
1305031928.024196 -0.323296 6.669480 -7.375942
1305031928.025340 -0.323296 6.669480 -7.375942
1305031928.028478 -0.478957 6.573688 -7.615421
1305031928.029462 -0.478957 6.573688 -7.615421
1305031928.033190 -0.275400 6.382106 -8.094378
1305031928.034223 -0.275400 6.382106 -8.094378
1305031928.037333 -0.287374 6.094731 -8.285961
1305031928.038448 -0.287374 6.094731 -8.285961
1305031928.042014 -0.323296 6.070783 -8.381752
1305031928.043092 -0.323296 6.070783 -8.381752
1305031928.044228 -0.323296 6.070783 -8.381752
1305031928.045355 -0.323296 6.070783 -8.381752
1305031928.048476 -0.574749 5.903148 -8.573335
1305031928.049469 -0.574749 5.903148 -8.573335
1305031928.052946 -0.658566 5.903148 -8.573335
1305031928.054073 -0.658566 5.903148 -8.573335
1305031928.057220 -0.478957 5.735513 -8.573335
1305031928.058347 -0.478957 5.735513 -8.573335
1305031928.059467 -0.478957 5.735513 -8.573335
1305031928.060593 -0.478957 5.735513 -8.573335
1305031928.064100 -0.275400 5.711565 -8.597283
1305031928.065202 -0.275400 5.711565 -8.597283
1305031928.068377 -0.287374 5.711565 -8.381752
1305031928.069489 -0.287374 5.711565 -8.381752
1305031928.072943 -0.275400 5.711565 -8.190169
1305031928.073969 -0.275400 5.711565 -8.190169
1305031928.077211 -0.275400 5.711565 -7.998586
1305031928.078210 -0.275400 5.711565 -7.998586
1305031928.079468 -0.275400 5.711565 -7.998586
1305031928.080496 -0.275400 5.711565 -7.998586
1305031928.084103 -0.275400 5.711565 -7.998586
1305031928.085118 -0.275400 5.711565 -7.998586
1305031928.088347 -0.275400 5.711565 -7.615421
1305031928.089339 -0.275400 5.711565 -7.615421
1305031928.092959 -0.371192 5.735513 -7.423838
1305031928.093993 -0.371192 5.735513 -7.423838
1305031928.097222 -0.239479 5.711565 -7.615421
1305031928.098352 -0.239479 5.711565 -7.615421
1305031928.099481 -0.239479 5.711565 -7.615421
1305031928.100608 -0.239479 5.711565 -7.615421
1305031928.104096 0.011974 5.711565 -7.615421
1305031928.105216 0.011974 5.711565 -7.615421
1305031928.108367 -0.083818 5.807357 -7.615421
1305031928.109471 -0.083818 5.807357 -7.615421
1305031928.113091 0.011974 5.711565 -7.759108
1305031928.114126 0.011974 5.711565 -7.759108
1305031928.117349 0.011974 5.711565 -7.807003
1305031928.118343 0.011974 5.711565 -7.807003
1305031928.119965 0.011974 5.711565 -7.807003
1305031928.122468 -0.239479 5.711565 -7.998586
1305031928.123467 -0.239479 5.711565 -7.998586
1305031928.127095 -0.083818 5.663670 -7.998586
1305031928.128098 -0.083818 5.663670 -7.998586
1305031928.129331 -0.083818 5.663670 -7.998586
1305031928.130487 -0.083818 5.663670 -7.998586
1305031928.133966 -0.083818 5.711565 -7.807003
1305031928.135098 -0.083818 5.711565 -7.807003
1305031928.138230 -0.263426 5.807357 -7.998586
1305031928.139216 -0.263426 5.807357 -7.998586
1305031928.142364 -0.275400 5.807357 -7.807003
1305031928.143358 -0.275400 5.807357 -7.807003
1305031928.146961 -0.083818 5.759461 -7.807003
1305031928.147940 -0.083818 5.759461 -7.807003
1305031928.148935 -0.083818 5.759461 -7.807003
1305031928.152333 -0.191583 5.735513 -8.190169
1305031928.153315 -0.191583 5.735513 -8.190169
1305031928.156981 -0.275400 5.759461 -8.190169
1305031928.159093 -0.275400 5.759461 -8.190169
1305031928.161985 -0.287374 5.807357 -7.998586
1305031928.162971 -0.287374 5.807357 -7.998586
1305031928.164203 -0.287374 5.807357 -7.998586
1305031928.165196 -0.287374 5.807357 -7.998586
1305031928.168319 -0.299348 6.046835 -7.902795
1305031928.169451 -0.299348 6.046835 -7.902795
1305031928.173288 -0.275400 6.094731 -7.902795
1305031928.174219 -0.275400 6.094731 -7.902795
1305031928.175235 -0.275400 6.094731 -7.902795
1305031928.178468 -0.287374 6.286314 -7.807003
1305031928.179446 -0.287374 6.286314 -7.807003
1305031928.183101 -0.371192 6.286314 -7.711212
1305031928.184141 -0.371192 6.286314 -7.711212
1305031928.187380 -0.371192 6.477897 -7.615421
1305031928.188338 -0.371192 6.477897 -7.615421
1305031928.191993 -0.275400 6.382106 -7.519629
1305031928.192938 -0.275400 6.382106 -7.519629
1305031928.194213 -0.275400 6.382106 -7.519629
1305031928.195208 -0.275400 6.382106 -7.519629
1305031928.198556 -0.287374 6.430001 -7.807003
1305031928.199460 -0.287374 6.430001 -7.807003
1305031928.203089 -0.478957 6.477897 -8.094378
1305031928.204088 -0.478957 6.477897 -8.094378
1305031928.207343 -0.622644 6.477897 -8.190169
1305031928.208370 -0.622644 6.477897 -8.190169
1305031928.211990 -0.574749 6.430001 -7.998586
1305031928.212933 -0.574749 6.430001 -7.998586
1305031928.214216 -0.574749 6.430001 -7.998586
1305031928.215234 -0.574749 6.430001 -7.998586
1305031928.218479 -0.371192 6.190523 -8.381752
1305031928.219460 -0.371192 6.190523 -8.381752
1305031928.223092 -0.478957 6.082757 -8.573335
1305031928.224105 -0.478957 6.082757 -8.573335
1305031928.227381 -0.574749 5.903148 -8.669126
1305031928.228338 -0.574749 5.903148 -8.669126
1305031928.232035 -0.371192 5.903148 -8.956501
1305031928.232991 -0.371192 5.903148 -8.956501
1305031928.234256 -0.371192 5.903148 -8.956501
1305031928.235226 -0.371192 5.903148 -8.956501
1305031928.238474 -0.574749 5.759461 -9.148084
1305031928.239472 -0.574749 5.759461 -9.148084
1305031928.242977 -0.371192 5.711565 -8.956501
1305031928.244088 -0.371192 5.711565 -8.956501
1305031928.247353 -0.371192 5.711565 -8.764918
1305031928.248316 -0.371192 5.711565 -8.764918
1305031928.251971 -0.478957 5.903148 -8.669126
1305031928.253007 -0.478957 5.903148 -8.669126
1305031928.254213 -0.478957 5.903148 -8.669126
1305031928.255199 -0.478957 5.903148 -8.669126
1305031928.258483 -0.275400 5.807357 -8.477544
1305031928.259472 -0.275400 5.807357 -8.477544
1305031928.263114 -0.323296 5.903148 -8.190169
1305031928.264137 -0.323296 5.903148 -8.190169
1305031928.267366 -0.478957 5.903148 -8.190169
1305031928.268356 -0.478957 5.903148 -8.190169
1305031928.271984 -0.371192 5.807357 -8.190169
1305031928.272945 -0.371192 5.807357 -8.190169
1305031928.273967 -0.371192 5.807357 -8.190169
1305031928.277402 -0.478957 5.998940 -8.190169
1305031928.278342 -0.478957 5.998940 -8.190169
1305031928.281976 -0.299348 5.723539 -7.998586
1305031928.282955 -0.299348 5.723539 -7.998586
1305031928.284196 -0.299348 5.723539 -7.998586
1305031928.285329 -0.299348 5.723539 -7.998586
1305031928.288469 -0.658566 6.070783 -7.998586
1305031928.289446 -0.658566 6.070783 -7.998586
1305031928.293095 -0.478957 6.094731 -7.998586
1305031928.294096 -0.478957 6.094731 -7.998586
1305031928.297346 -0.658566 6.142627 -8.190169
1305031928.298354 -0.658566 6.142627 -8.190169
1305031928.301982 -0.622644 6.382106 -8.190169
1305031928.302946 -0.622644 6.382106 -8.190169
1305031928.304215 -0.622644 6.382106 -8.190169
1305031928.305344 -0.622644 6.382106 -8.190169
1305031928.308478 -0.478957 6.286314 -8.285961
1305031928.309465 -0.478957 6.286314 -8.285961
1305031928.313103 -0.299348 6.286314 -8.190169
1305031928.314108 -0.299348 6.286314 -8.190169
1305031928.317385 -0.371192 6.430001 -8.238065
1305031928.318337 -0.371192 6.430001 -8.238065
1305031928.321962 -0.371192 6.430001 -8.381752
1305031928.322957 -0.371192 6.430001 -8.381752
1305031928.324197 -0.371192 6.430001 -8.381752
1305031928.325215 -0.371192 6.430001 -8.381752
1305031928.328350 -0.478957 6.382106 -8.190169
1305031928.329468 -0.478957 6.382106 -8.190169
1305031928.333162 -0.478957 6.286314 -8.190169
1305031928.334092 -0.478957 6.286314 -8.190169
1305031928.337341 -0.478957 6.190523 -8.190169
1305031928.338317 -0.478957 6.190523 -8.190169
1305031928.341981 -0.478957 6.286314 -8.285961
1305031928.342946 -0.478957 6.286314 -8.285961
1305031928.344219 -0.478957 6.286314 -8.285961
1305031928.345337 -0.478957 6.286314 -8.285961
1305031928.348333 -0.478957 6.094731 -8.190169
1305031928.349461 -0.478957 6.094731 -8.190169
1305031928.353099 -0.478957 6.094731 -8.190169
1305031928.354080 -0.478957 6.094731 -8.190169
1305031928.357354 -0.478957 6.118679 -8.190169
1305031928.358344 -0.478957 6.118679 -8.190169
1305031928.361984 -0.478957 6.190523 -8.094378
1305031928.362950 -0.478957 6.190523 -8.094378
1305031928.363995 -0.478957 6.190523 -8.094378
1305031928.367400 -0.478957 6.286314 -7.807003
1305031928.368343 -0.478957 6.286314 -7.807003
1305031928.371968 -0.670540 6.382106 -7.807003
1305031928.373081 -0.670540 6.382106 -7.807003
1305031928.374213 -0.670540 6.382106 -7.807003
1305031928.375334 -0.670540 6.382106 -7.807003
1305031928.378486 -0.658566 6.382106 -7.795029
